real_time,demo_cycle,slot,time_label,interval_label,ems_enabled,ems_status,price_dkk_kwh,price_state,demand_mW,pv_available,target_scenario,actual_scenario,scenario_accepted,reject_reason,scheduler_reason,command,panel_voltage_V,battery_voltage_V,pem_voltage_V,load_voltage_V,pv_current_mA,battery_current_mA,pem_current_mA,load_current_mA,pv_power_mW,battery_power_mW,pem_power_mW,load_power_mW,virtual_battery_soc_percent,virtual_battery_charge_mAh,virtual_battery_capacity_mAh,virtual_battery_charge_state,real_battery_soc_percent,real_battery_charge_mAh,real_battery_capacity_mAh,real_battery_charge_state,real_battery_soc_initialized,real_battery_soc_status,real_battery_initial_lookup_voltage,real_battery_lookup_soc_percent,pem_soc_percent,h2_volume_mL,h2_usable_mL,h2_mode,load_trigger
2026-05-11T14:42:50+02:00,0,56,14:00,14:00-14:15,True,running,0.740609393,HIGH,58.35518993407865,False,1,1,1,,Manual scenario selected from the WebUI.,"SCENARIO,1",4.23375,3.672,0.22725,5.11025,0.0,0.0,0.0,-0.033,0.0,0.0,0.0,-0.169,60.79335001943325,6.079335001943325,10.0,medium,4.33,74.0338,1710.8108,empty,True,reanchored_from_lookup_table,3.672,4.33,0.0,7.6,0.0,empty,1
2026-05-11T14:42:58+02:00,0,57,14:15,14:15-14:30,True,running,0.742477543,HIGH,58.63832385258911,True,1,1,1,,Manual scenario selected from the WebUI.,"SCENARIO,1",4.24625,3.672,0.22725,5.109,0.0,0.0,0.0,-0.033,0.0,0.0,0.0,-0.169,60.79335001943325,6.079335001943325,10.0,medium,0.0,0.0,1710.8108,empty,True,current_integrated_after_lookup_initialisation,3.67075,4.33,0.0,7.6,0.0,empty,1
2026-05-11T14:43:06+02:00,0,58,14:30,14:30-14:45,True,running,0.719611402,HIGH,58.92145777109959,True,1,1,1,,Manual scenario selected from the WebUI.,"SCENARIO,1",4.2275,3.672,0.226,5.114,0.0,0.0,0.0,-0.033,0.0,0.0,0.0,-0.169,60.79335001943325,6.079335001943325,10.0,medium,4.31,73.6912,1710.8108,empty,True,reanchored_from_lookup_table,3.67075,4.33,0.0,7.6,0.0,empty,1
2026-05-11T14:43:13+02:00,0,59,14:45,14:45-15:00,True,running,0.739264318,HIGH,59.20459168961006,True,1,1,1,,Manual scenario selected from the WebUI.,"SCENARIO,1",4.27875,3.672,0.2235,5.104,0.0,0.0,0.0,-0.033,0.0,0.0,0.0,-0.168,60.79335001943325,6.079335001943325,10.0,medium,4.35,74.3765,1710.8108,empty,True,reanchored_from_lookup_table,3.67325,4.33,0.0,7.6,0.0,empty,1
2026-05-11T14:43:21+02:00,0,60,15:00,15:00-15:15,True,running,0.724020207,HIGH,59.48772560812053,False,1,1,1,,Manual scenario selected from the WebUI.,"SCENARIO,1",4.22875,3.67325,0.22225,5.11775,0.0,0.0,0.0,-0.033,0.0,0.0,0.0,-0.169,60.79335001943325,6.079335001943325,10.0,medium,0.0,0.0,1710.8108,empty,True,current_integrated_after_lookup_initialisation,3.672,4.35,0.0,7.6,0.0,empty,1
2026-05-11T14:43:28+02:00,0,61,15:15,15:15-15:30,True,running,0.734556602,HIGH,61.98163867299066,False,1,1,1,,Manual scenario selected from the WebUI.,"SCENARIO,1",4.25625,3.672,0.22225,5.11025,0.0,0.0,0.0,-0.033,0.0,0.0,0.0,-0.169,60.79335001943325,6.079335001943325,10.0,medium,0.0,0.0,1710.8108,empty,True,current_integrated_after_lookup_initialisation,3.672,4.33,0.0,7.6,0.0,empty,1
2026-05-11T14:43:36+02:00,0,62,15:30,15:30-15:45,True,running,0.765493159,HIGH,64.47555173786078,True,1,1,1,,Manual scenario selected from the WebUI.,"SCENARIO,1",4.2675,3.672,0.21975,5.109,0.0,0.0,0.0,-0.033,0.0,0.0,0.0,-0.169,60.79335001943325,6.079335001943325,10.0,medium,4.33,74.0338,1710.8108,empty,True,reanchored_from_lookup_table,3.672,4.33,0.0,7.6,0.0,empty,1
2026-05-11T14:43:43+02:00,0,63,15:45,15:45-16:00,True,running,0.785893327,HIGH,66.9694648027309,True,1,1,1,,Manual scenario selected from the WebUI.,"SCENARIO,1",4.24875,3.672,0.21975,5.10775,0.0,0.0,0.0,-0.033,0.0,0.0,0.0,-0.169,60.79335001943325,6.079335001943325,10.0,medium,0.0,0.0,1710.8108,empty,True,current_integrated_after_lookup_initialisation,3.672,4.33,0.0,7.6,0.0,empty,1
2026-05-11T14:43:51+02:00,0,64,16:00,16:00-16:15,True,running,0.728204848,HIGH,69.46337786760104,True,1,1,1,,Manual scenario selected from the WebUI.,"SCENARIO,1",4.2575,3.6745,0.2185,5.1015,0.0,0.0,0.0,-0.033,0.0,0.0,0.0,-0.168,60.79335001943325,6.079335001943325,10.0,medium,4.37,74.7192,1710.8108,empty,True,reanchored_from_lookup_table,3.6745,4.37,0.0,7.6,0.0,empty,1
2026-05-11T14:43:58+02:00,0,65,16:15,16:15-16:30,True,running,0.7726668550000001,HIGH,75.15920502147348,True,1,1,1,,Manual scenario selected from the WebUI.,"SCENARIO,1",4.21375,3.67325,0.2185,5.10025,0.0,0.0,0.0,-0.033,0.0,0.0,0.0,-0.168,60.79335001943325,6.079335001943325,10.0,medium,0.0,0.0,1710.8108,empty,True,current_integrated_after_lookup_initialisation,3.6745,4.35,0.0,7.6,0.0,empty,1
2026-05-11T14:44:06+02:00,0,66,16:30,16:30-16:45,True,running,0.810254018,HIGH,80.85503217534594,False,1,1,1,,Manual scenario selected from the WebUI.,"SCENARIO,1",4.2525,3.672,0.216,5.0965,0.0,0.0,0.0,-0.033,0.0,0.0,0.0,-0.168,60.79335001943325,6.079335001943325,10.0,medium,4.33,74.0338,1710.8108,empty,True,reanchored_from_lookup_table,3.672,4.33,0.0,7.6,0.0,empty,1
2026-05-11T14:44:13+02:00,0,67,16:45,16:45-17:00,True,running,0.858078673,HIGH,86.55085932921841,False,1,1,1,,Manual scenario selected from the WebUI.,"SCENARIO,1",4.22625,3.672,0.2135,5.09775,0.0,0.0,0.0,-0.033,0.0,0.0,0.0,-0.168,60.79335001943325,6.079335001943325,10.0,medium,4.31,73.6912,1710.8108,empty,True,reanchored_from_lookup_table,3.67075,4.33,0.0,7.6,0.0,empty,1
2026-05-11T14:44:21+02:00,0,68,17:00,17:00-17:15,True,running,0.792693423,HIGH,92.24668648309085,True,1,1,1,,Manual scenario selected from the WebUI.,"SCENARIO,1",4.2,3.672,0.2135,5.10275,0.0,0.0,0.0,-0.033,0.0,0.0,0.0,-0.168,60.79335001943325,6.079335001943325,10.0,medium,4.33,74.0338,1710.8108,empty,True,reanchored_from_lookup_table,3.672,4.33,0.0,7.6,0.0,empty,1
2026-05-11T14:44:28+02:00,0,69,17:15,17:15-17:30,True,running,0.865999607,HIGH,94.18501486231813,True,1,1,1,,Manual scenario selected from the WebUI.,"SCENARIO,1",4.22125,3.672,0.211,5.09775,0.0,0.0,0.0,-0.033,0.0,0.0,0.0,-0.168,60.79335001943325,6.079335001943325,10.0,medium,0.0,0.0,1710.8108,empty,True,current_integrated_after_lookup_initialisation,3.67325,4.33,0.0,7.6,0.0,empty,1
2026-05-11T14:44:36+02:00,0,70,17:30,17:30-17:45,True,running,0.9127033569999999,HIGH,96.12334324154543,True,1,1,1,,Manual scenario selected from the WebUI.,"SCENARIO,1",4.2075,3.672,0.2085,5.0965,0.0,0.0,0.0,-0.033,0.0,0.0,0.0,-0.168,60.79335001943325,6.079335001943325,10.0,medium,4.33,74.0338,1710.8108,empty,True,reanchored_from_lookup_table,3.672,4.33,0.0,7.6,0.0,empty,1
2026-05-11T14:44:43+02:00,0,71,17:45,17:45-18:00,True,running,0.931160693,HIGH,98.06167162077273,True,1,1,1,,Manual scenario selected from the WebUI.,"SCENARIO,1",4.23125,3.672,0.211,5.10025,0.0,0.0,0.0,-0.033,0.0,0.0,0.0,-0.168,60.79335001943325,6.079335001943325,10.0,medium,0.0,0.0,1710.8108,empty,True,current_integrated_after_lookup_initialisation,3.672,4.33,0.0,7.6,0.0,empty,1
